,Fecha,PRECIO,DEMANDA,hidraulica,turbinacion bombeo,NUCLEAR,carbon,diesel,turbina de gas,turbina de vapor,ciclo combinado,eolica,solar fotovoltaica,solar termica,otras renovables,cogeneracion,residuos no renovables,residuos renovables,generacion total,saldo francia imp exp,saldo marruecos,saldo portugal,saldo andorra,precio gas,nivel pantanos,indicador inflacion,precio petroleo,hidraulica2,temp max,IPI,EMPLEO,AGRICULTURA,INDUSTRIA,construccion,SERVICIOS
2757,7/20/2018,61.80125,801551.616,92007.9,333.304,142731.505,126024.779,9870.855,4635.776,7157.344,64001.792,125179.881,28343.578,29930.103,10868.031,81232.144,7161.6815,2745.1855,730468.899,61027.048,-16303.3,31886.017,0,2.76699996,38.254,96.604,72.58999634,136.33,32.4,110.835,19528,768.4,2725.7,1240.2,14793.8
2758,7/21/2018,61.60666667,705939.811,82645.848,394.171,145855.811,92352.406,9461.902,3689.523,6138.324,64270.973,72609.904,28696.279,29321.156,10980.666,76873.446,7325.399,2732.387,634077.969,59815.663,-17154.3,30174.614,0,2.736999989,38.254,96.604,11.41982445,120.827,33.4,110.835,19528,768.4,2725.7,1240.2,14793.8
2759,7/22/2018,59.66708333,642233.688,75644.932,-12.098,151608.056,84382.032,8376.838,2995.082,5938.3,56810.358,70951.485,28927.391,29928.731,10607.276,74729.953,7166.546,2713.987,610276.902,54635.592,-12041,116.563,0,2.736999989,38.254,96.604,11.41982445,115.608,34.8,110.835,19528,768.4,2725.7,1240.2,14793.8
2760,7/23/2018,63.09958333,783084.655,111789.526,1492.646,158298.726,127347.015,9858.746,3657.13,6846.534,84794.286,63001.134,31348.869,30007.896,10667.921,79269.634,7082.2465,2705.5455,728213.093,57028.94,-17171.5,13963.332,0,2.736999989,37.501,96.604,72.91999817,124.403,36.8,110.835,19528,768.4,2725.7,1240.2,14793.8
2761,7/24/2018,64.86791667,809659.769,112360.323,1306.76,156354.442,148528.863,9776.222,4147.524,7138.773,105867.293,53827.423,31300.324,31199.526,10746.756,81085.827,6982.939,2588.212,762151.039,40063.788,-18216.8,25289.628,0,2.72300005,37.501,96.604,73,131.462,34.8,110.835,19528,768.4,2725.7,1240.2,14793.8
2762,7/25/2018,64.75666667,800798.389,104771.605,-12.284,142455.417,147014.199,10165.448,3612.219,7016.44,97724.58,57677.645,31125.283,29026.541,10730.305,80446.692,6908.5605,2413.8385,733383.452,58887.644,-15553,24066.291,-101.25,2.739000082,37.501,96.604,73.66000366,133.978,36,110.835,19528,768.4,2725.7,1240.2,14793.8
2763,7/26/2018,66.01833333,809234.407,101007.309,102.886,142409.711,146702.251,10011.556,4235.739,7373.535,115536.933,50725.95,30452.701,31122.446,11093.291,81380.309,7004.4275,2450.4435,739649.268,41163.674,-11921,39860.419,0,2.77699995,37.501,96.604,74.34999847,135.685,35.3,110.835,19528,768.4,2725.7,1240.2,14793.8
2764,7/27/2018,64.56541667,805064.29,99916.763,44.511,140051.229,128999.264,9875.838,3821.331,6982.955,114076.175,75039.047,30279.547,32117.415,11041.686,82467.451,6982.925,2443.81,743274.77,47394.639,-12075,26496.848,0,2.775000095,37.501,96.604,74.47000122,129.792,36.2,110.835,19528,768.4,2725.7,1240.2,14793.8
2765,7/28/2018,63.59666667,723725.986,93101.204,83.969,131397.324,88925.517,9776.789,4212.937,6144.332,79749.67,70918.125,31261.062,31382.676,11299.68,77999.785,7009.527,2441.939,646557.859,59564.322,-12119.2,28611.285,0,2.79399991,37.501,96.604,12.09805939,118.584,34.9,110.835,19528,768.4,2725.7,1240.2,14793.8
2766,7/29/2018,59.4825,662113.405,64913.181,194.552,138143.005,80891.024,9902.531,3085.47,6049.269,57451.956,104691.38,31325.661,31233.054,10905.037,74356.995,6573.205,2438.959,622421.291,49988.246,-7069.3,3029.884,0,2.79399991,37.501,96.604,12.09805939,116.39,33.2,110.835,19528,768.4,2725.7,1240.2,14793.8
2767,7/30/2018,64.36958333,782765.406,76807.682,190.083,150699.431,115842.404,10578.88,4045.584,7138.428,120341.205,80817.566,31013.928,31763.39,10759.566,77688.052,6722.62,2722.301,726725.069,52790.099,-9405.2,12624.018,0,2.79399991,36.481,96.604,74.34999847,124.285,34.7,110.835,19528,768.4,2725.7,1240.2,14793.8
2768,7/31/2018,65.41166667,803371.281,75563.326,195.631,164719.769,137693.936,10251.814,4422.489,6925.458,130168.812,61462.359,30358.441,27970.563,10964.064,77868.55,6928.3755,2738.9725,752152.869,56897.679,-13080.5,7087.62,0,2.801000118,36.481,96.604,74.88999939,127.482,36.6,110.835,19528,768.4,2725.7,1240.2,14793.8
2769,8/1/2018,62.66333333,829902.512,79352.834,611.966,167063.454,135132.187,10013.541,4292.109,7661.148,107530.233,111706.743,29558.374,21589.429,10486.96,77686.354,7085.77,2664.618,778950.544,58652.107,-16604.4,9084.804,0,2.779999971,36.481,96.742,74.25,133.69,39.5,86.762,19528,768.4,2725.7,1240.2,14793.8
2770,8/2/2018,64.11458333,849473.769,90653.233,3423.644,166675.252,144944.638,11031.621,4404.23,8326.122,140338.82,91143.933,28747.578,20290,10171.336,78230.133,6825.6685,2541.6285,809143.94,42481.318,-18476.1,16225.534,0,2.744999886,36.481,96.742,72.59999847,96.675,40,86.762,19528,768.4,2725.7,1240.2,14793.8
2771,8/3/2018,67.88708333,858593.632,102171.004,3296.708,166428.649,153905.719,11246.613,4149.126,8256.357,166672.792,77451.3,27959.146,18332.68,9297.756,79317.06,6831.9935,2610.0775,839914.262,28254.383,-16978.5,6884.042,0,2.819000006,36.481,96.742,73.44000244,29.961,40.5,86.762,19528,768.4,2725.7,1240.2,14793.8
2772,8/4/2018,65.42208333,768551.915,76985.696,102.259,157658.735,141547.069,10833.727,4228.107,6332.427,91557.004,96036.194,28142.95,21548.322,9164.97,73822.25,7226.066,2624.353,724660.553,60305.533,-6573.7,-9136.895,0,2.851000071,36.481,96.742,11.46221229,66.066,39.1,86.762,19528,768.4,2725.7,1240.2,14793.8
2773,8/5/2018,63.9925,710960.473,67388.169,120.464,151887.736,138116.348,10682.455,3494.308,5341.017,82534.377,82210.023,28486.212,19695.537,9653.24,70806.044,7089.6665,2626.3875,682066.886,54379.808,-4305.7,-18490.658,0,2.851000071,36.481,96.742,11.46221229,82.117,38.2,86.762,19528,768.4,2725.7,1240.2,14793.8
2774,8/6/2018,68.50583333,832313.622,84071.467,551.354,156577.532,159435.545,11252.016,4395.217,6542.153,165610.193,62843.439,26824.35,17734.655,10042.493,72932.762,6936.3695,2583.2185,790428.236,36070.412,-7631.6,13581.837,0,2.851000071,35.574,96.742,73.29000092,134.59,40.2,86.762,19528,768.4,2725.7,1240.2,14793.8
2775,8/7/2018,64.15666667,836089.347,70226.216,30.845,166085.899,149388.67,11460.601,4008.592,5735.125,143225.856,106189.028,26232.25,20945.355,9773.641,74231.23,7004.4845,2604.3995,794059.863,14312.661,-7573.5,35711.86,0,2.861000061,35.574,96.742,73.66000366,128.371,38.7,86.762,19528,768.4,2725.7,1240.2,14793.8
2776,8/8/2018,64.90625,815836.925,64579.177,837.63,166347.473,144374.72,10767.512,4127.387,5584.797,113411.926,107456.275,27086.189,26795.399,10436.679,75118.61,6860.2165,2639.3785,760705.72,53056.087,-17713.8,23665.514,0,2.892999887,35.574,96.742,74.52999878,132.395,36.4,86.762,19528,768.4,2725.7,1240.2,14793.8
2777,8/9/2018,62.27416667,791067.023,59523.17,2656.599,166438.194,118330.739,10597.976,3891.375,5661.896,78667.308,130741.577,28705.108,28298.695,10091.091,76498.722,6863.804,2626.739,728223.172,52532.559,-6079.1,21911.066,0,2.943000078,35.574,96.742,72.12999725,133.475,31.2,86.762,19528,768.4,2725.7,1240.2,14793.8
2778,8/10/2018,62.15375,767196.313,50896.584,1399.087,166974.703,114212.898,10572.492,3788.018,6846.422,88999.058,105526.638,27902.224,25327.853,9702.911,79748.507,7190.2435,2653.9835,704839.351,64043.601,-5951.9,13463.231,0,2.946000099,35.574,96.742,72,126.887,34.8,86.762,19528,768.4,2725.7,1240.2,14793.8
2779,8/11/2018,63.47166667,709368.422,62180.208,493.903,166591.68,104874.636,10428.917,3647.278,6487.938,69360.844,80156.303,27374.974,24188.998,9754.653,73833.849,6953.4035,2610.7735,650193.834,61264.298,-4597,1967.589,0,2.936000109,35.574,96.742,11.23330811,116.621,36.4,86.762,19528,768.4,2725.7,1240.2,14793.8
2780,8/12/2018,61.32625,667332.016,52607.535,728.507,166340.297,97371.464,9881.551,3286.41,5488.486,63799.603,94137.838,25721.889,25816.617,9908.91,71045.846,7008.209,2679.879,634318.923,48353.157,-2205.4,-10336.579,0,2.936000109,35.574,96.742,11.23330811,123.501,35.8,86.762,19528,768.4,2725.7,1240.2,14793.8
2781,8/13/2018,63.48875,748050.993,56319.129,360.636,166575.103,106301.187,10784.441,4440.148,6855.986,116453.737,73736.714,28577.539,29192.063,10080.379,75702.903,7004.8635,2630.4095,691736.277,50882.016,-7672.7,13875.454,0,2.936000109,34.787,96.742,72.98999786,96.485,33.8,86.762,19528,768.4,2725.7,1240.2,14793.8
2782,8/14/2018,61.48208333,747596.502,53157.235,2846.956,166967.825,89082.081,10928.767,4848.668,7053.529,67810.151,144490.451,29273.274,27320.1,10312.553,77351.629,6725.41,2511.512,702621.022,49798.372,-3945.4,3633.374,0,2.926000118,34.787,96.742,72.87999725,68.918,35.4,86.762,19528,768.4,2725.7,1240.2,14793.8
2783,8/15/2018,59.37958333,668157.849,57678.393,1482.325,166600.286,80932.572,10007.302,3923.09,6263.994,49806.478,94213.986,27778.962,21415.109,10745.812,74935.767,7008.305,2637.438,621427.389,53484.236,-4029.2,3231.944,0,2.951999903,34.787,96.742,72.16999817,92.579,35.6,86.762,19528,768.4,2725.7,1240.2,14793.8
2784,8/16/2018,64.1325,729296.235,65935.915,933.973,166399.409,95639.221,10110.652,3466.508,6317.442,103393.736,84310.137,22549.905,21278.324,10740.615,76106.475,6538.5495,2561.4685,676553.241,43113.88,-4974.9,15310.141,0,2.938999891,34.787,96.742,70.76999664,134.126,34.3,86.762,19528,768.4,2725.7,1240.2,14793.8
2785,8/17/2018,60.77125,718847.708,51859.528,2568.293,166932.499,73501.525,10186.888,2759.862,6321.082,57194.749,163871.387,25224.676,22100.074,11061.389,77178.717,6904.4435,2653.0145,679612.754,36048.736,-3730.4,12590.336,0,2.907999992,34.787,96.742,71.34999847,116.377,32.8,86.762,19528,768.4,2725.7,1240.2,14793.8
2786,8/18/2018,57.215,659031.979,53270.158,3216.305,167032.093,54109.567,10066.984,3156.52,7380.569,37961.533,173092.037,26488.313,23827.686,10965.404,73582.232,6909.7735,2625.8265,652052.626,31266.291,-5015.8,-10339.82,0,2.940000057,34.787,96.742,10.79245282,95.237,33.5,86.762,19528,768.4,2725.7,1240.2,14793.8
2787,8/19/2018,56.63208333,624764.023,52576.945,1364.442,167005.038,53638.295,9950.769,2669.272,6288.573,38784.073,138927.272,27834.557,21692.287,10636.349,70514.532,6892.206,2644.084,613646.803,54161.378,-11032.8,-24795.817,0,2.940000057,34.787,96.742,10.79245282,92.71,33.6,86.762,19528,768.4,2725.7,1240.2,14793.8
2788,8/20/2018,62.94458333,739507.261,83063.996,7956.689,166914.673,90534.538,10534.681,3810.394,8372.335,64731.942,133239.322,29156.198,23510.005,10293.092,74366.851,6502.8855,2603.7845,713852.999,21827.679,-3673.5,11827.922,0,2.940000057,34.051,96.742,71.77999878,79.331,33.6,86.762,19528,768.4,2725.7,1240.2,14793.8
2789,8/21/2018,66.14166667,768257.01,80630.643,1647.873,167083.909,133460.07,11090.703,3710.593,8637.942,128408.468,84518.599,28640.241,20415.261,10668.653,75937.453,6478.512,2531.228,766990.819,-2536.758,-3663.2,8298.405,0,2.953000069,34.051,96.742,72.12999725,35.927,34.3,86.762,19528,768.4,2725.7,1240.2,14793.8
2790,8/22/2018,68.52375,778103.399,81705.276,2027.257,167017.6,156073.225,10704.938,4046.304,8680.221,156167.7,49819.577,26364.113,20372.483,10263.808,76430.108,6511.766,2487.936,778720.914,-5244.739,-1863.5,6547.61,0,2.990999937,34.051,96.742,72.75,5.824,35,86.762,19528,768.4,2725.7,1240.2,14793.8
2791,8/23/2018,67.68916667,777965.294,82506.53,1166.752,166881.038,152498.232,10993.216,3899.091,8108.246,130225.182,63604.725,25689.916,20042.204,10624.278,77487.875,6685.0875,2610.5325,763355.955,2440.073,-787.1,13011.719,0,2.957999945,34.051,96.742,74.88999939,2.771,33.8,86.762,19528,768.4,2725.7,1240.2,14793.8
2792,8/24/2018,64.61041667,773349.415,64284.373,196.093,167013.339,143003.701,10699.364,3921.866,7541.872,72456.156,114597.651,28020.2,21734.86,10739.088,79190.548,6895.4045,2640.2965,731264.704,37726.276,-6327,11118.006,0,2.971999884,34.051,96.742,74.73999786,22.548,35.7,86.762,19528,768.4,2725.7,1240.2,14793.8
2793,8/25/2018,62.18916667,697144.8,45267.866,920.572,167005.178,92290.656,10864.973,3148.426,7581.834,50909.438,110128.048,27835.821,24900.594,10597.131,76498.8,6984.4925,2645.3625,634417.786,50858.728,-7985,20827.69,0,2.907999992,34.051,96.742,11.07222652,4.328,35.4,86.762,19528,768.4,2725.7,1240.2,14793.8
2794,8/26/2018,64.67291667,643379.539,47702.932,1582.867,167183.535,100188.808,10385.361,2307.635,5905.969,48161.951,56115.85,28636.608,13846.671,9831.018,74900.87,6784.0175,2643.0975,587290.256,59780.35,-2953.3,-717.892,0,2.907999992,34.051,96.742,11.07222652,59.143,35.4,86.762,19528,768.4,2725.7,1240.2,14793.8
2795,8/27/2018,66.56458333,782718.8,80675.869,9965.836,166724.718,147388.711,11034.052,2973.451,7328.319,103933.433,71919.513,25572.005,18077.798,9579.154,78714.755,6448.436,2585.339,738782.652,30545.215,-10853.2,24703.821,-777.82,2.907999992,33.18,96.742,75.61000061,92.39,37.3,86.762,19528,768.4,2725.7,1240.2,14793.8
2796,8/28/2018,67.66958333,810448.212,74938.166,5554.682,166542.376,147448.787,10580.11,3561.984,7296.765,104106.478,127389.615,25551.989,19579.129,9730.452,79466.92,6812.181,2652.874,789846.494,-7994.151,-3460.9,34687.236,-1009.09,2.875999928,33.18,96.742,76.29000092,135.317,35.7,86.762,19528,768.4,2725.7,1240.2,14793.8
2797,8/29/2018,70.98666667,806294.371,70199.366,913.909,166998.816,146734.08,10683.648,3039.43,6846.879,127011.446,81574.375,27780.552,19973.373,10576.908,80424.141,6475.678,2672.831,761652.557,14670.7,-2924,33790.494,-946.94,2.857000113,33.18,96.742,75.91000366,141.369,33.7,86.762,19528,768.4,2725.7,1240.2,14793.8
2798,8/30/2018,69.6575,803963.921,79198.111,389.422,166908.542,143157.723,10269.319,3139.835,6908.269,120407.808,95746.525,26820.603,20745.873,10647.701,80660.922,5689.249,2693.298,772751.003,7011.05,-3010.8,30734.007,-906.6,2.875,33.18,96.742,77.30999756,140.303,34.7,86.762,19528,768.4,2725.7,1240.2,14793.8
2799,8/31/2018,68.53,796365.517,63990.958,651.758,166869.31,145558.49,10682.692,3046.474,6990.235,87673.355,125789.577,26958.01,19305.064,10828.457,82087.382,5963.691,2691.66,760667.211,23811.391,970.3,12037.143,-974.14,2.885999918,33.18,96.742,77.5,139.289,35.5,86.762,19528,768.4,2725.7,1240.2,14793.8
2800,9/1/2018,64.1325,715322.145,51632.314,1905.996,166799.83,111547.774,10585.629,3118.381,6994.346,43192.141,118502.6,27602.863,12111.655,10653.71,76714.595,6163.5325,2771.1875,657597.984,63543.41,-1063.7,-40.872,-1135.24,2.861999989,33.18,96.978,10.73310811,108.021,35.3,103.342,19528,768.4,2725.7,1240.2,14793.8
2801,9/2/2018,64.08416667,670590.343,64154.554,3688.397,166454.245,116365.705,10238.929,2728.879,5991.709,40293.955,79531.001,25907.203,8952.625,10701.367,75777.591,5933.736,2679.867,622641.288,58351.569,-7537.1,1692.926,-1091.52,2.861999989,33.18,96.978,10.73310811,82.495,36.6,103.342,19528,768.4,2725.7,1240.2,14793.8
2802,9/3/2018,70.44375,790769.944,74821.525,2680.576,166531.013,138368.613,10642.684,3609.04,6725.102,110283.049,113011.35,20593.973,15557.8,10842.279,79116.994,5985.419,2538.621,754829.309,44344.338,-10050.4,2221.786,-266.01,2.861999989,32.279,96.978,10.73310811,126.446,33.3,103.342,19528,768.4,2725.7,1240.2,14793.8
2803,9/4/2018,71.30625,800273.143,69297.954,900.655,166226.418,155504,10271.98,3949.69,6799.582,120160.145,102863.679,25978.33,9529.258,11014.984,79612.047,5815.0215,2375.1405,776466.594,38631.546,-15441.3,1407.308,0,2.861999989,32.279,96.978,78.19000244,139.168,31,103.342,19528,768.4,2725.7,1240.2,14793.8
2804,9/5/2018,74.5825,793541.365,68608.829,989.388,166518.761,163342.802,9589.745,4704.932,6933.76,131811.677,85587.343,22341.017,18289.577,10843.454,80952.978,5678.9365,2384.7215,769954.066,34860.427,-9797.2,-1403.395,0,2.815000057,32.279,96.978,77.88999939,136.464,28.7,103.342,19528,768.4,2725.7,1240.2,14793.8
2805,9/6/2018,71.04166667,778613.244,57923.803,1166.448,167109.143,162534.677,9598.306,5220.28,6957.942,96417.261,108365.371,25546.584,15619.553,11286.538,82258.204,6161.789,2619.284,761558.908,32818.776,-9641.6,-5954.876,0,2.792999983,32.279,96.978,77.13999939,103.701,28.7,103.342,19528,768.4,2725.7,1240.2,14793.8
2806,9/7/2018,68.05166667,763965.091,56126.553,896.678,167154.618,144899.709,9910.624,3394.648,6813.868,94861.259,111142.677,25268.702,4259.207,11344.163,84038.596,7116.7935,2655.8755,741333.629,39150.789,-12585.3,-2397.657,0,2.77699995,32.279,96.978,76.58000183,89.312,30.9,103.342,19528,768.4,2725.7,1240.2,14793.8
2807,9/8/2018,69.1925,669149.755,60470.989,398.399,167160.246,135038.047,10060.865,2561.892,4272.728,50463.025,71863.871,15940.428,8378.709,10737.127,78062.015,6976.5205,2752.6045,621102.703,53658.81,-12113.6,8305.606,0,2.769999981,32.279,96.978,10.84332042,84.739,27.5,103.342,19528,768.4,2725.7,1240.2,14793.8
2808,9/9/2018,70.86958333,619852.256,50718.742,486.139,167045.657,135518.16,9445.836,2261.484,3997.822,54236.201,38613.584,19200.414,18857.009,10342.914,75992.238,7164.3725,2633.1285,586116.539,47178.114,-4945.2,-4007.032,0,2.769999981,32.279,96.978,10.84332042,81.138,28.9,103.342,19528,768.4,2725.7,1240.2,14793.8
2809,9/10/2018,72.44041667,725662.617,66236.698,421.817,166733.358,135742.907,9792.522,3346.095,5043.445,90445.792,70262.277,25119.327,17544.322,10376.681,79646.131,6819.9025,2627.7565,691568.648,37341.093,-5359.4,5734.096,0,2.769999981,31.643,96.978,76.84999847,96.93,27.1,103.342,19528,768.4,2725.7,1240.2,14793.8
2810,9/11/2018,71.78666667,734621.067,83536.197,659.528,167071.141,149949.554,9818.722,4260.48,5320.385,54524.261,79823.565,22764.683,15406.81,10580.365,80925.44,7015.6205,2630.8175,696519.464,41848.227,-15222.1,11946.734,0,2.806999922,31.643,96.978,77.36000061,94.383,29.3,103.342,19528,768.4,2725.7,1240.2,14793.8
2811,9/12/2018,75.39125,778177.832,94482.667,4349.666,167190.668,161076.897,9761.394,5042.925,5660.992,89730.398,47276.94,22649,16954.086,10779.481,83069.943,7173.7815,2626.9835,726325.763,45790.624,-11943.3,18339.843,-162.52,2.828000069,31.643,96.978,79.47000122,47.217,30.8,103.342,19528,768.4,2725.7,1240.2,14793.8
2812,9/13/2018,74.76166667,784509.329,91334.722,2198.503,167372.271,156262.481,10623.723,4240.624,5803.237,115123.318,63337.268,26327.945,6959.709,10235.874,82244.427,7142.3315,2592.3445,761799.603,24325.119,-8227.9,7050.157,-379.88,2.823999882,31.643,96.978,79.76999664,6.448,32.9,103.342,19528,768.4,2725.7,1240.2,14793.8
2813,9/14/2018,73.00458333,778201.265,76170.377,162.491,167099.704,153996.917,10846.535,3246.931,5886.149,110820.455,76534.593,21984.566,11314.467,9960.591,83437.325,7001.683,2624.588,736735.531,46261.794,-7041.5,2123.777,0,2.809999943,31.643,96.978,78.36000061,2.917,31.9,103.342,19528,768.4,2725.7,1240.2,14793.8
2814,9/15/2018,70.44708333,684200.136,54782.734,145.125,167252.705,143356.167,10353.421,2730.261,6267.772,73108.329,60494.317,19724.174,18972.485,10028.134,80049.098,7132.067,2676.115,649452.837,51352.633,-8707.1,-6672.674,0,2.773999929,31.643,96.978,11.2163511,37.951,29.4,103.342,19528,768.4,2725.7,1240.2,14793.8
2815,9/16/2018,71.01291667,632403.926,48028.524,227.742,167256.66,145451.92,9868.508,2123.898,5272.841,51261.369,38190.467,25579.873,11821.57,10233.374,77855.273,7244.184,2625.862,610253.927,31380.459,1215.8,-4068.184,0,2.773999929,31.643,96.978,11.2163511,60.947,30.2,103.342,19528,768.4,2725.7,1240.2,14793.8
2816,9/17/2018,72.37,759809.502,53823.2,694.808,167168.042,150867.721,10215.86,3825.834,6071.498,108444.108,95428.344,20735.435,15733.723,10319.376,79228.127,6962.2785,2584.9915,728240.861,30347.096,-2793.1,8282.524,0,2.773999929,31.006,96.978,78.06999969,49.668,31.2,103.342,19528,768.4,2725.7,1240.2,14793.8
2817,9/18/2018,74.835,777704.848,67752.405,285.149,165766.059,164645.331,9691.702,4329.17,6338.703,126756.59,29465.644,23211.495,17049.373,10814.675,80810.606,6787.595,2603.288,715024.951,47675.289,-6517.5,20184.135,0,2.813999891,31.006,96.978,77.88999939,32.816,30.6,103.342,19528,768.4,2725.7,1240.2,14793.8
2818,9/19/2018,75.93416667,784461.48,92035.057,512.437,167269.885,169580.928,9876.305,4162.23,6531.69,114358.942,17695.451,25574.749,17356.997,10984.566,81988.085,7057.524,2631.59,727335.728,53471.499,-12759.2,16731.001,0,2.926000118,31.006,96.978,78.86000061,26.916,31.2,103.342,19528,768.4,2725.7,1240.2,14793.8
2819,9/20/2018,74.44583333,790751.691,88247.055,1162.736,167429.04,165357.276,9965.985,3965.398,6515.216,108315.145,46176.442,25666.305,18803.663,10908.69,82382.737,6826.641,2608.112,742916.157,36497.393,-13527.9,24720.714,-18.27,2.904000044,31.006,96.978,79.33000183,32.382,32.3,103.342,19528,768.4,2725.7,1240.2,14793.8
2820,9/21/2018,73.2375,784512.84,81002.224,481.76,167349.103,157668.796,10334.261,3203.635,6349.684,84151.669,53556.536,25777.367,19744.175,11159.578,84252.788,7068.558,2622.189,713854.015,51683.697,-8090.3,26971.698,0,2.961999893,31.006,96.978,78.69999695,72.204,33.4,103.342,19528,768.4,2725.7,1240.2,14793.8
